task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
antonym,pcasub_matched_cf_k4_zero,target1,4,zero,24,0.019601648673415184,0.005049267076316313,170,0.010278998874127865,0.009530123390787558,40
antonym,pcasub_matched_cf_k4_zero,target1,4,zero,25,0.006643759552389383,0.0021650091844159407,170,0.008806888945400715,0.004583909442733033,40
antonym,pcasub_matched_cf_k4_zero,target1,4,zero,26,-0.00012551178224384785,0.002784062894259486,170,-0.006308241747319698,0.0057761267967139,40
antonym,pcasub_matched_cf_k4_zero,target1,4,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,0,-10.589726448059082,0.2778667819661587,170,-11.351617813110352,0.5521693196871474,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,1,-11.048515319824219,0.26411972068720496,170,-11.491979598999023,0.5229901114075767,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,2,-12.058295249938965,0.2865283415739573,170,-11.875219345092773,0.5821951336454203,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,3,-10.107172012329102,0.26100450325351354,170,-9.843852996826172,0.5065163591500956,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,4,-10.00481128692627,0.27862626730262424,170,-9.973995208740234,0.5688366475150327,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,5,-9.7792329788208,0.2778393165889889,170,-9.408308982849121,0.5086469721323098,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,6,-10.265719413757324,0.2709532784142363,170,-10.625215530395508,0.6281382125057107,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,7,-9.577323913574219,0.28898598082628796,170,-9.406511306762695,0.6399600064156595,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,8,-8.656146049499512,0.27951181542884257,170,-8.232734680175781,0.5577391692837098,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,9,-8.387343406677246,0.25827731198729453,170,-7.801614284515381,0.5346637172810584,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,10,-9.323153495788574,0.27245582837565036,170,-8.817983627319336,0.4602059202248416,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,11,-8.516107559204102,0.2525482573972881,170,-7.8719329833984375,0.5560034730834924,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,12,-5.52571964263916,0.22230918799311367,170,-5.418163299560547,0.4737410935409126,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,13,-5.390451908111572,0.22203100504845025,170,-5.327633857727051,0.5423527952790634,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,14,-3.9653027057647705,0.19879862399117657,170,-3.7585723400115967,0.41683277853322875,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,15,-3.0154576301574707,0.21799381403493048,170,-2.7927262783050537,0.48140201166528723,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,16,-2.872934103012085,0.1842143441411708,170,-2.6894612312316895,0.40334555616663276,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,17,-2.534886360168457,0.18450051801114925,170,-2.563225269317627,0.3722552085116429,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,18,-2.9477992057800293,0.1843694814646786,170,-3.1459012031555176,0.41477390348879045,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,19,-4.533472537994385,0.2216372554035783,170,-4.805632591247559,0.4408665709742079,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,20,-2.792872428894043,0.18404739414545812,170,-2.917661666870117,0.34657114192352056,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,21,-3.5605204105377197,0.20208832519913855,170,-3.3568501472473145,0.36622202155659234,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,22,-2.5378074645996094,0.16775707916949387,170,-2.3630330562591553,0.28975015268192067,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,23,-2.2877113819122314,0.15397951705890278,170,-2.459990978240967,0.28879339552966043,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,24,-3.196312665939331,0.18064139480247615,170,-3.498418092727661,0.37742727633237194,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,25,-1.9883897304534912,0.15559646342482708,170,-2.1998326778411865,0.2934433936182519,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,26,-2.7354576587677,0.1675823028212987,170,-3.0986804962158203,0.387737220534228,40
antonym,pcasub_matched_cf_k4_zero,final_cue,4,zero,27,-1.9795414209365845,0.2445702784783972,170,-2.2369680404663086,0.4673135552631751,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,0,0.023679139092564583,0.006310352120601584,170,0.025950724259018898,0.010367791867293545,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,1,0.022387605160474777,0.006181347591466485,170,0.024194706231355667,0.009891080218087251,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,2,0.03486921638250351,0.005261260313444825,170,0.03341757133603096,0.00805626194595434,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,3,0.03595216944813728,0.005189877418748661,170,0.03291435167193413,0.007829925076786001,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,4,0.016599681228399277,0.004284779982894083,170,0.01783435419201851,0.006353848327302436,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,5,-0.002884388668462634,0.004315345100794128,170,-0.003984030336141586,0.00595026529236215,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,6,0.013717521913349628,0.004086209431705784,170,0.015322601422667503,0.005887002175992619,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,7,0.0006697361823171377,0.002845929707772042,170,0.00684130284935236,0.005007632842445798,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,8,0.0028155799955129623,0.001893532868396708,170,0.006286759860813618,0.004491282790129323,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,9,0.002691240981221199,0.0014064224270449537,170,0.001958579523488879,0.003320559074633823,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,10,-0.001186590176075697,0.0009579756012545915,170,-0.001866113394498825,0.0020295994194562163,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,11,-8.61138105392456e-05,0.0008127215049197279,170,0.0003864578902721405,0.0014995425745670515,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,12,-0.0013838364975526929,0.0007029934973793822,170,0.0011405840050429106,0.0012966878757903744,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,13,-0.0004231016500853002,0.0004843609178950148,170,0.000931104295887053,0.0009955989792931625,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,14,8.183524914784357e-05,0.00048197914757565157,170,0.0016808562213554978,0.0008734844335836166,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,15,0.00018761631508823484,0.0004142893915292552,170,0.0014006756246089935,0.0007325602667951024,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,16,0.0003621480136644095,0.0004072950104302072,170,0.001386937452480197,0.0006709094457337764,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,17,-0.00012178753968328238,0.00036155837024170063,170,0.0008271746337413788,0.0007614191600462485,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,18,2.3675840566284023e-05,0.00031628155540462834,170,0.0003332115593366325,0.0006410527524087971,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,19,4.2378374928375706e-05,0.0002962644024914004,170,0.0006844751769676805,0.0006496066497654824,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,20,6.490998202934861e-05,0.0002794645448827109,170,0.001035409397445619,0.0005548631693118063,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,21,-0.00011793357407441363,0.0002658927148129756,170,2.4385004508076236e-05,0.00046828755715732533,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,22,9.465988841839135e-05,0.00023972392013313622,170,-6.140768527984619e-05,0.0004246312269641201,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,23,0.0002750512503553182,0.00020533350174153732,170,4.5430660975398496e-05,0.00040376382730165634,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,24,0.00012683746172115207,0.0001867316466167862,170,0.00019327476911712438,0.00047648274126432674,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,25,-2.4629514882690273e-05,0.0001865133947548355,170,-6.806477904319763e-05,0.00045195244639280676,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,26,6.072538599255495e-05,0.0001280781373032912,170,0.00044910534052178264,0.00031290360920734517,40
antonym,pcasub_matched_cf_k4_mean,cue1,4,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,0,-0.03334755450487137,0.015614287494351686,170,-0.048371005803346634,0.02223527842359869,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,1,-0.019493304193019867,0.011238221589821842,170,-0.02566687762737274,0.01660317411310269,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,2,-0.02088906057178974,0.009743638553518084,170,-0.01812206581234932,0.016017500810969438,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,3,-0.01932847686111927,0.009691523823202517,170,-0.013545731082558632,0.016407521657775124,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,4,-0.01801009103655815,0.007633560552016864,170,-0.010045708157122135,0.014549787558090568,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,5,-0.01873043365776539,0.006832838292322261,170,-0.010530130937695503,0.013975197258430308,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,6,-0.011283930391073227,0.005861541434564199,170,-0.004574427846819162,0.011977400065737012,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,7,-0.0026279189623892307,0.005258196287305,170,0.002814478473737836,0.010753257232534282,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,8,-0.015492633916437626,0.004254747726682845,170,-0.012551668100059032,0.009006576396203001,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,9,-0.01322916429489851,0.00382928181123298,170,-0.009794319979846478,0.006875209468242368,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,10,-0.006624499335885048,0.0033206143288309017,170,-0.0006930239615030587,0.0058531682716000235,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,11,-0.004153313580900431,0.0029031010526551788,170,0.00031827614293433726,0.0048580656153807775,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,12,-0.01111474446952343,0.002133712917421172,170,-0.01045037992298603,0.004227102851159567,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,13,-0.007157377433031797,0.0017158320666810249,170,-0.006328319199383259,0.0035973511122936123,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,14,-0.00425779540091753,0.0016825526399103768,170,-0.003880820469930768,0.003288746687273929,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,15,-0.002537233056500554,0.0012009623885096197,170,-0.004761416465044022,0.0026977186032804547,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,16,-0.002509613521397114,0.0010264596855061336,170,-0.004679875914007425,0.0020784816097321,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,17,-0.0021698663476854563,0.000998362802948816,170,-0.003727810923010111,0.002018937124599952,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,18,-0.0019082537619397044,0.0008297675789146534,170,-0.002358978148549795,0.0018952118297600013,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,19,-0.0012761469697579741,0.0008000311823703111,170,-0.0005859091761521995,0.0015423562378590596,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,20,-0.0005774846649728715,0.0008223105867261198,170,-0.000981817371211946,0.0011776671582318374,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,21,-0.0012409648625180125,0.0005937329223982267,170,-0.002126364503055811,0.0014244214525089766,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,22,-9.621749632060528e-05,0.0004989375422511386,170,-0.0019175626803189516,0.001274492714348729,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,23,0.001140647567808628,0.00046396449388900584,170,0.0009883679449558258,0.0009763824925701561,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,24,0.0004979778896085918,0.0003272042914458364,170,0.0003505453350953758,0.0005946997776904901,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,25,6.509615923278034e-05,0.00027485691628838726,170,1.6660244000377133e-05,0.0006107320953024378,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,26,-0.0001473737065680325,0.0001822084115995841,170,-0.0004016764578409493,0.0004969609458861852,40
antonym,pcasub_matched_cf_k4_mean,target1,4,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,0,0.056744497269392014,0.02676083401636074,170,0.0644090548157692,0.052813140881752825,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,1,0.05333920195698738,0.026713853044128013,170,0.06516707688570023,0.05228532231329847,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,2,0.04187421128153801,0.02675999515206136,170,0.05615881085395813,0.051990256221098756,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,3,0.04217217117547989,0.026783773640634733,170,0.05628082901239395,0.052186107765225,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,4,0.04585965350270271,0.02670334552591483,170,0.05974500626325607,0.05215357500626516,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,5,0.05445871502161026,0.02671265531962427,170,0.06627675890922546,0.05129309672582813,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,6,0.05510575324296951,0.02666886066028891,170,0.06929098814725876,0.05139260814003928,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,7,0.058403391391038895,0.026722648547735657,170,0.07304008305072784,0.05140821481699104,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,8,0.06934315711259842,0.026641861572811388,170,0.07906638085842133,0.051924304816926996,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,9,0.07568470388650894,0.026126236602482148,170,0.09052257239818573,0.050958194025249724,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,10,0.0816899985074997,0.025989161147349494,170,0.08900202810764313,0.05033117504520464,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,11,0.08943460136651993,0.025702251271092016,170,0.10394330322742462,0.05011401510941901,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,12,0.09158685803413391,0.02608613111747702,170,0.10502965748310089,0.05098015269511543,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,13,0.0914069339632988,0.02601428593312268,170,0.10367299616336823,0.05061759903428553,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,14,0.07124444097280502,0.02601537851387228,170,0.08003874123096466,0.049153426970334584,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,15,0.055887311697006226,0.02599740350338098,170,0.06608849763870239,0.0463697273338914,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,16,0.05370299890637398,0.02562559690285242,170,0.05352916195988655,0.046387784334519164,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,17,0.049029137939214706,0.02544979883165503,170,0.05132397264242172,0.04674624312751358,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,18,0.04838549718260765,0.025435695854196822,170,0.04362580552697182,0.047100456263523244,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,19,0.05410557985305786,0.02487345562904058,170,0.046389125287532806,0.044352715127025384,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,20,0.061915550380945206,0.024669975035963725,170,0.04877214878797531,0.044254857681295535,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,21,0.07853713631629944,0.02527693792837235,170,0.07324779033660889,0.04440299388399256,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,22,0.07527166604995728,0.024776508516250913,170,0.06739391386508942,0.04289301019162221,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,23,0.06905105710029602,0.023941911681851193,170,0.05491124838590622,0.04050335087524554,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,24,0.07552282512187958,0.02339574930814406,170,0.05837521702051163,0.039727243835998516,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,25,0.08269871771335602,0.024124548668535608,170,0.0627487450838089,0.04184630259964816,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,26,0.09397916495800018,0.025217579707689678,170,0.05503728240728378,0.04534992618074421,40
antonym,pcasub_matched_cf_k4_mean,final_cue,4,mean,27,0.10679808259010315,0.02603258094634399,170,0.07020356506109238,0.04643225299707767,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,0,-3.7483866214752197,0.14997463717817866,170,-3.672659397125244,0.3114965114254215,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,1,-1.5704963207244873,0.09534288424652747,170,-1.4232378005981445,0.1591003833203771,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,2,-1.5735331773757935,0.09232634651183536,170,-1.4870970249176025,0.14575723998593,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,3,-1.1351938247680664,0.07088326986233577,170,-1.0410312414169312,0.12920989319927234,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,4,-0.6190184354782104,0.0656469554759954,170,-0.5740058422088623,0.11885107446440192,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,5,-0.746680736541748,0.05909873504037694,170,-0.6737685203552246,0.10648312225571602,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,6,-0.5145624279975891,0.04303676029814357,170,-0.5534895062446594,0.08811512843185837,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,7,-0.2878912091255188,0.028528053664296733,170,-0.31066882610321045,0.05440452244177558,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,8,-0.39858272671699524,0.027199468615583873,170,-0.43524369597435,0.05163197649021912,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,9,-0.23081490397453308,0.020373469810182086,170,-0.23918063938617706,0.03588598685707361,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,10,-0.11759961396455765,0.01135727517692059,170,-0.1271163523197174,0.017018405020805698,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,11,-0.017719941213726997,0.005233381218459783,170,-0.01817210577428341,0.00537250724252652,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,12,-0.00021705101244151592,0.0070621876775195744,170,-0.004407666623592377,0.015451863617048412,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,13,0.035877227783203125,0.006054995656389774,170,0.03766373544931412,0.014707438791715993,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,14,0.0004280617868062109,0.0031266923887294136,170,-0.002221886068582535,0.006904308828955227,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,15,0.005603897850960493,0.0044357738424817385,170,0.008083869703114033,0.01245631582821148,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,16,0.023096201941370964,0.004046261662331874,170,0.02008061669766903,0.00941844105395208,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,17,0.002530528698116541,0.0028320670180780674,170,0.002834797604009509,0.006152960661197876,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,18,0.020873313769698143,0.003005223352452554,170,0.013563659973442554,0.005955700180957935,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,19,0.008858284913003445,0.003637435603125695,170,0.00937594659626484,0.006718980718193276,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,20,0.0065141720697283745,0.002267663060176869,170,0.009398343972861767,0.005137302086515424,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,21,0.010937363840639591,0.0019315449069707937,170,0.014830810949206352,0.0037910983820610747,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,22,0.011108445934951305,0.0025641301608261002,170,0.019328657537698746,0.005527992060171095,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,23,-0.010378788225352764,0.003665097553401089,170,-0.015046018175780773,0.008933112629491886,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,24,0.003514940617606044,0.0025105134176965594,170,0.005812963005155325,0.00521196038601859,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,25,-0.013026708737015724,0.003937319875784652,170,-0.005581130739301443,0.007431078941605909,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,26,-0.01249417383223772,0.002273306394035575,170,-0.009944655932486057,0.003775741744147885,40
antonym,pcasub_icl10_k0_zero,cue1,0,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,0,-2.0609607696533203,0.10931762289641427,170,-2.0499510765075684,0.2149924925536922,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,1,-1.5695725679397583,0.09171406243117346,170,-1.513623595237732,0.15513417632653934,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,2,-1.3267773389816284,0.08297990791833885,170,-1.3616712093353271,0.1362063777859337,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,3,-1.2070273160934448,0.07475715433979739,170,-1.239497184753418,0.12988554167996422,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,4,-1.2444044351577759,0.07326967193549913,170,-1.2417595386505127,0.11906278243000844,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,5,-1.2574957609176636,0.07137873466067453,170,-1.2365421056747437,0.12034415092340786,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,6,-1.0143110752105713,0.05997167048756539,170,-1.0111080408096313,0.10555441188522417,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,7,-0.9377897381782532,0.05529996434658332,170,-0.9413141012191772,0.0984120576452661,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,8,-0.6425459980964661,0.04568087885565254,170,-0.6776669025421143,0.08394118111190484,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,9,-0.4707435071468353,0.039484131132804426,170,-0.5303165912628174,0.07723319857728807,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,10,-0.493636816740036,0.040166719813249055,170,-0.5535132884979248,0.07801098314582097,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,11,-0.1678033024072647,0.023236280519112213,170,-0.17285265028476715,0.0460349471494968,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,12,-0.045736946165561676,0.02019834831618528,170,-0.055846117436885834,0.035302805110024364,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,13,0.014032104052603245,0.01857884649988849,170,0.013484353199601173,0.029692412080946008,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,14,0.04102819785475731,0.013767531167872238,170,0.04539796710014343,0.022727633269003844,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,15,0.04140818491578102,0.011221261445131426,170,0.026932591572403908,0.017519280631186098,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,16,0.06236260384321213,0.010047133714125113,170,0.059672195464372635,0.01488383264538237,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,17,0.048542220145463943,0.008973373696518872,170,0.04615753889083862,0.013233320534112886,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,18,0.03874655067920685,0.009943323685643669,170,0.0451403371989727,0.01577958027223085,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,19,0.041103512048721313,0.009290109541513422,170,0.058570683002471924,0.019495133290496434,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,20,0.03586088493466377,0.009943440258066743,170,0.05429615452885628,0.016909369151344323,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,21,0.02195356786251068,0.0060625288635142265,170,0.01461627334356308,0.012583431081064965,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,22,0.015214981511235237,0.007400145417848111,170,0.0003985166549682617,0.018981088368397757,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,23,0.03249337151646614,0.007604663734063707,170,0.03481946140527725,0.014745316319194105,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,24,0.018923774361610413,0.006287947358033462,170,0.012743811123073101,0.013145927619735884,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,25,-0.019344322383403778,0.004774654733543003,170,-0.015129673294723034,0.008967224551378489,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,26,-0.00795963779091835,0.004511781633776687,170,0.00028635485796257854,0.009407507073568038,40
antonym,pcasub_icl10_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,0,-7.782854080200195,0.24795886967286673,170,-7.667412757873535,0.4891209836121394,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,1,-10.48655891418457,0.2864701559347067,170,-10.429067611694336,0.5241700365007896,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,2,-12.23291015625,0.2867146928780436,170,-12.29590892791748,0.606730337705084,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,3,-11.728517532348633,0.24873698831115387,170,-11.520027160644531,0.5328544359759864,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,4,-10.61474895477295,0.27970679766370393,170,-10.698395729064941,0.47822005903691917,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,5,-10.228433609008789,0.30307101984574086,170,-10.614809036254883,0.5918272429239197,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,6,-10.694093704223633,0.2854882047003397,170,-10.16535758972168,0.5554973870011798,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,7,-10.520401954650879,0.30280633187334866,170,-10.695558547973633,0.6096306162025739,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,8,-11.471744537353516,0.28385935423285913,170,-11.217334747314453,0.513992786750311,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,9,-10.18171215057373,0.2562178292745748,170,-10.140386581420898,0.5982209667349284,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,10,-10.806896209716797,0.28926520606555767,170,-11.32267951965332,0.5904664085488432,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,11,-10.024697303771973,0.24357040709114977,170,-10.144927978515625,0.44472126939214396,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,12,-9.505151748657227,0.22515320768459096,170,-9.373226165771484,0.46584192856065604,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,13,-8.334895133972168,0.23401283983932922,170,-8.131701469421387,0.5816459595636975,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,14,-8.01163387298584,0.2092576663622347,170,-8.615272521972656,0.47994708486105225,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,15,-7.587355613708496,0.2202945422343356,170,-6.945505619049072,0.4515300403365799,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,16,-7.618817329406738,0.2234569006416247,170,-7.3292131423950195,0.5021537651800555,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,17,-7.066923141479492,0.20947382363488742,170,-6.760357856750488,0.4116995389184425,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,18,-6.734007358551025,0.16677739538304237,170,-6.8260064125061035,0.28067805545524954,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,19,-6.603541374206543,0.2004716896930091,170,-6.347140312194824,0.3964039399816702,40
antonym,pcasub_icl10_k0_zero,final_cue,0,zero,20,-4.997114658355713,0.1823032146940827,170,-5.130704402923584,0.352068424241986,40
